contrast_G_16_d_2_0,dissimilarity_G_16_d_2_0,homogeneity_G_16_d_2_0,energy_G_16_d_2_0,correlation_G_16_d_2_0,ASM_G_16_d_2_0,maximum_probability_G_16_d_2_0,entropy_G_16_d_2_0,variance_G_16_d_2_0,sum_average_G_16_d_2_0,sum_variance_G_16_d_2_0,sum_entropy_G_16_d_2_0,difference_variance_G_16_d_2_0,difference_entropy_G_16_d_2_0,contrast_G_16_d_2_45,dissimilarity_G_16_d_2_45,homogeneity_G_16_d_2_45,energy_G_16_d_2_45,correlation_G_16_d_2_45,ASM_G_16_d_2_45,maximum_probability_G_16_d_2_45,entropy_G_16_d_2_45,variance_G_16_d_2_45,sum_average_G_16_d_2_45,sum_variance_G_16_d_2_45,sum_entropy_G_16_d_2_45,difference_variance_G_16_d_2_45,difference_entropy_G_16_d_2_45,contrast_G_16_d_2_90,dissimilarity_G_16_d_2_90,homogeneity_G_16_d_2_90,energy_G_16_d_2_90,correlation_G_16_d_2_90,ASM_G_16_d_2_90,maximum_probability_G_16_d_2_90,entropy_G_16_d_2_90,variance_G_16_d_2_90,sum_average_G_16_d_2_90,sum_variance_G_16_d_2_90,sum_entropy_G_16_d_2_90,difference_variance_G_16_d_2_90,difference_entropy_G_16_d_2_90,contrast_G_16_d_2_135,dissimilarity_G_16_d_2_135,homogeneity_G_16_d_2_135,energy_G_16_d_2_135,correlation_G_16_d_2_135,ASM_G_16_d_2_135,maximum_probability_G_16_d_2_135,entropy_G_16_d_2_135,variance_G_16_d_2_135,sum_average_G_16_d_2_135,sum_variance_G_16_d_2_135,sum_entropy_G_16_d_2_135,difference_variance_G_16_d_2_135,difference_entropy_G_16_d_2_135,contrast_G_128_d_4_0,dissimilarity_G_128_d_4_0,homogeneity_G_128_d_4_0,energy_G_128_d_4_0,correlation_G_128_d_4_0,ASM_G_128_d_4_0,maximum_probability_G_128_d_4_0,entropy_G_128_d_4_0,variance_G_128_d_4_0,sum_average_G_128_d_4_0,sum_variance_G_128_d_4_0,sum_entropy_G_128_d_4_0,difference_variance_G_128_d_4_0,difference_entropy_G_128_d_4_0,contrast_G_128_d_4_45,dissimilarity_G_128_d_4_45,homogeneity_G_128_d_4_45,energy_G_128_d_4_45,correlation_G_128_d_4_45,ASM_G_128_d_4_45,maximum_probability_G_128_d_4_45,entropy_G_128_d_4_45,variance_G_128_d_4_45,sum_average_G_128_d_4_45,sum_variance_G_128_d_4_45,sum_entropy_G_128_d_4_45,difference_variance_G_128_d_4_45,difference_entropy_G_128_d_4_45,contrast_G_128_d_4_90,dissimilarity_G_128_d_4_90,homogeneity_G_128_d_4_90,energy_G_128_d_4_90,correlation_G_128_d_4_90,ASM_G_128_d_4_90,maximum_probability_G_128_d_4_90,entropy_G_128_d_4_90,variance_G_128_d_4_90,sum_average_G_128_d_4_90,sum_variance_G_128_d_4_90,sum_entropy_G_128_d_4_90,difference_variance_G_128_d_4_90,difference_entropy_G_128_d_4_90,contrast_G_128_d_4_135,dissimilarity_G_128_d_4_135,homogeneity_G_128_d_4_135,energy_G_128_d_4_135,correlation_G_128_d_4_135,ASM_G_128_d_4_135,maximum_probability_G_128_d_4_135,entropy_G_128_d_4_135,variance_G_128_d_4_135,sum_average_G_128_d_4_135,sum_variance_G_128_d_4_135,sum_entropy_G_128_d_4_135,difference_variance_G_128_d_4_135,difference_entropy_G_128_d_4_135,label
0.18854692483487784,0.1837112936035561,0.9086233413208342,0.27715177259906243,0.9935006477672507,0.0768131050548024,0.1888288254350938,4.31131254991192,14.50505512571051,11.941678595645294,57.83167357800716,4.109454817848059,0.15479708543738585,0.7008768446705941,0.14438456997148635,0.1434588185049805,0.9283609014898293,0.285077776483663,0.9950272000246254,0.08126933864486932,0.1900692115411187,4.180235982499694,14.51743189817463,11.932352313122559,57.925343022727034,4.032851468852832,0.12380413736464141,0.5960760023831154,0.175296762284834,0.17289426630260643,0.9137898926656525,0.2793628213741527,0.9939676289668715,0.07804358596612673,0.19104115279598008,4.267050371240048,14.529673433725206,11.923013323046495,57.94339697261599,4.084018422116036,0.1454043349645174,0.6714475378290059,0.14503523382447148,0.14420369044478776,0.9279779329705626,0.28485629808470136,0.995004790281031,0.08114311055852023,0.19007926040371306,4.182311386063552,14.51743189817463,11.932352313122559,57.92469235887405,4.034887278776056,0.12424052948657532,0.5975065412302143,13.908695947364647,2.454902125958215,0.3917970742125767,0.055534220477437904,0.9933837612400904,0.003084049644036683,0.03589008234017595,10.020964450523167,1051.1029341657882,108.33868290922716,4190.503040715788,7.483176547381058,7.882151499330486,2.951962880984432,14.031465059336057,2.5003238688847693,0.3883161724590786,0.05646026932500364,0.9933302079868362,0.0031877620122519475,0.037730725075642915,10.04372304457274,1051.866762235116,108.22872641396492,4193.435583881128,7.477281606077478,7.779845610021154,2.981611918875793,11.531764107483914,2.238862512700229,0.4274257449425334,0.061639949128039585,0.9945329657501226,0.003799483328507308,0.0416643060292568,9.869458988053776,1054.6636055684219,108.01941640007202,4207.122658166204,7.465507382657752,6.519258756709529,2.8623465893146434,13.954992936633854,2.501251368881619,0.3890793152597376,0.05656233854966202,0.9933665773950909,0.003199298142206582,0.03782082867588034,10.044995008042552,1051.869733605327,108.2286671850249,4193.523941484675,7.47715979098518,7.698734526301682,2.983744585742962,0
0.18045813332431884,0.11931294790751132,0.9432801314106258,0.3081936729250124,0.9931487140036334,0.0949833400310095,0.1785143837468731,3.8984508895195633,13.169654092678497,16.567698473734026,52.49815823738967,3.7730134575278873,0.16622255378593834,0.5229172764108986,0.12465644737933332,0.09281691755318165,0.9550838634120559,0.31453008858763415,0.9952747327644537,0.09892917662694498,0.18062508484818712,3.802172492077143,13.190412432294604,16.560908452701856,52.6369932817991,3.7072957521025955,0.11604146719525922,0.44158816629829456,0.12317630122693715,0.11196560878006259,0.9444827277467047,0.3083090833077818,0.9953381839170656,0.09505449085008474,0.17894633965952164,3.8778114238801455,13.211192702115474,16.554123116341113,52.72159450723496,3.761139215605236,0.11064000367744713,0.5075466230242116,0.12685021871683658,0.09370382871996902,0.9546801194243271,0.31428666154371343,0.9951915749652276,0.09877610562429266,0.18060131414985153,3.805396442157403,13.19041243229461,16.560908452701856,52.6347995104616,3.709743837813724,0.11806981120005529,0.44428693303171923,16.744948864789876,1.7092895631724978,0.5179634481658191,0.0824122139790032,0.9914304719606477,0.006791773012921009,0.0643660227887934,9.016793750016555,977.0053139388243,147.27901785714286,3891.2763068905083,7.065048946890975,13.823278054019449,2.465123105526051,14.649423243050968,1.737211939122923,0.5076369000865776,0.08267001767037853,0.9925098377398495,0.006834331821620699,0.06524801184003252,9.053597312071279,977.9109406607512,147.2347923759676,3896.9943393999524,7.056997733433214,11.63151792161974,2.5049884559706563,7.1268109963454815,1.5085516260227099,0.5369885127710523,0.08622200879970665,0.99637796110485,0.007434234801456691,0.06798779359110646,8.915446318586984,983.8120465642747,147.03413325506,3928.1213752607537,7.026195867340366,4.851082987969719,2.3921687345717446,14.999932245879702,1.7536528998763488,0.5064808493448134,0.08260798820347925,0.9923306245885006,0.006824079715026169,0.06526442104104206,9.064742396456271,977.9109406607513,147.2347923759676,3896.6438303971245,7.056904549770824,11.924633752634977,2.5145942141748967,0
0.2832143253542492,0.21833956121203152,0.8938321972000876,0.24905798152599917,0.9880159450596139,0.06202987816180494,0.1163241333382663,4.472409010888452,11.81629785423507,12.199790040327056,46.98197709158604,4.214844165431325,0.23554216136398665,0.7820681037570871,0.2165753567256422,0.17853901524059945,0.9121386717368216,0.2572785015667799,0.9908478875160834,0.06619222736844757,0.11762211178495834,4.346695690169182,11.831987265576283,12.188853118867423,47.111373705579496,4.15608494874116,0.18469917676255923,0.6823561846483541,0.28071503067106063,0.22622761382851359,0.8892466248846453,0.24683728645213146,0.9881531201644802,0.060928645983051595,0.11846080028634552,4.482590841400868,11.847635603992781,12.177919150590588,47.10982738530006,4.22483998247919,0.22953609741251754,0.791882177815331,0.2269835333670043,0.17983907345791583,0.9118046939275466,0.2571868939333576,0.9904080553726006,0.06614509841108814,0.11755888238174367,4.349177202460617,11.83198726557628,12.188853118867423,47.10096552893813,4.156403458018641,0.19464144102480263,0.68523383912235,27.211957578844995,2.795605057194461,0.37547360269173824,0.10277384257719752,0.9845680184408917,0.010562462718082578,0.09885533892156409,9.94965407379462,881.6741218428848,109.66404699053706,3499.484529792695,7.259767221089881,19.396549943033747,3.0890896454764256,28.847659753612657,2.947708275776142,0.3715015363025576,0.10382318544077915,0.9836591966910466,0.010779253835070416,0.10019401126611892,10.021936711181166,882.6879318046366,109.52392405778394,3501.904067464934,7.252620626286913,20.158675674533505,3.1751162820350833,26.03695336877294,2.827360243933364,0.3938451512490944,0.1072370632766262,0.9853220912682016,0.011499787740195132,0.10359127554759762,9.930846080533573,886.9435641184399,109.2734911107194,3521.7373031049865,7.236377216703723,18.042987419798013,3.139214204705509,31.138603908239713,2.9758108889306785,0.37089914541682656,0.10365696102810106,0.9823614876864935,0.01074476556958126,0.10001679315705936,10.024895433571977,882.6879318046366,109.52392405778394,3499.613123310307,7.2525147309597395,22.28315346156132,3.178880770762366,0
0.230920905566133,0.13903307613446286,0.9347510792955089,0.2719529191739585,0.9919292135401355,0.07395839024723758,0.11664559742852518,4.177003826965823,14.305972950374588,15.807477010120943,56.992970895932224,4.027660680856034,0.21159070930672164,0.5776455005722512,0.15589346284304656,0.10666435399321617,0.948877489118805,0.27975341389885255,0.9945583786181217,0.07826197258806272,0.11900131051495529,4.065571575110669,14.324173982611324,15.799826549491211,57.14080246760225,3.954806015973131,0.14451617843025644,0.4850148824610588,0.14537128909427185,0.12427944420159294,0.9386158425915149,0.273546311622432,0.994932092625543,0.07482758460223665,0.11742447896790428,4.133980365289421,14.342338795195323,15.792185038960318,57.22398389168702,4.0046782151896,0.129925908843215,0.5423265362877224,0.15965464076472402,0.10690641381436941,0.9488819008662901,0.27969589577826454,0.9944270908410308,0.07822979411520581,0.11889492753623189,4.065602159689574,14.32417398261132,15.799826549491211,57.13704128968057,3.9546153386307767,0.14822565945007485,0.485234004076913,23.95187624681183,1.961690995172885,0.49882897590579406,0.08612874867473813,0.9886284567976932,0.007418161348276206,0.07512280011267128,9.320602873629689,1053.149771349986,140.68953198976698,4188.647209153132,7.228823923918984,20.10364468626944,2.614873942077207,20.63811068700815,1.9635293781245822,0.48898298509729404,0.0866590524731736,0.9902049302618415,0.007509791375548254,0.07621874644988728,9.34851071955723,1053.4948315175618,140.64370972191847,4193.341215383239,7.223108205642197,16.782663068249846,2.6378677672250967,9.298860628256325,1.6406559396864044,0.523637662167983,0.09071289493903947,0.9956121250219215,0.008228829308221214,0.0794858275247942,9.158623502865357,1059.6086573470138,140.41111564866372,4229.135768759798,7.1904153579166845,6.607108715828049,2.4877916780234575,21.29181675351804,1.9617743183203977,0.48985215700474294,0.0866596301096917,0.9898946743180284,0.007509891490748584,0.07618783390379862,9.34320731453671,1053.4948315175616,140.64370972191847,4192.687509316729,7.222985724770091,17.44325827749658,2.6332082956414307,0
0.19040584646472858,0.1512065306333547,0.9259000532223169,0.26447281940259765,0.9916967820707769,0.06994587220275904,0.10936677459931621,4.270051264904572,11.465786402799145,14.366954230522714,45.67273976473184,4.105558604706906,0.1675424315585529,0.6170895709150351,0.14782349640078427,0.11873601363475755,0.9416995922681222,0.27255577003008774,0.9935610631507156,0.07428664777669408,0.11297311153758219,4.151767220512651,11.47887453013394,14.357612162277633,45.76767462413497,4.027567006128642,0.13372525546691097,0.5254147031968219,0.18007678234837565,0.14222520974239566,0.9305127921805871,0.26588015185017594,0.9921675813734375,0.07069225514787261,0.1093487822005396,4.234962289989421,11.49560505727242,14.347533447906272,45.80234344674131,4.082056246658572,0.1598487720621072,0.5925864088695979,0.15488890582456333,0.12020064155414065,0.9411523315628652,0.27226350100659263,0.9932533084833,0.07412741398036687,0.11286318361427308,4.1551202983268585,11.47887860599323,14.357606157811233,45.76062551814836,4.030971681886665,0.14044071159453633,0.5279495390899053,14.35956489337308,1.983879751610684,0.42978784988836144,0.04029791760604596,0.9911928696935021,0.0016239221633836687,0.007569383316936779,9.875972299491739,815.2238239723919,128.80405084288157,3246.5357309961946,7.546354194215619,10.423786024522208,2.602698392267694,15.600793111545554,2.0232245884958067,0.4276361085541779,0.03992732365796148,0.9904382643628221,0.0015941911744876101,0.007463326001544169,9.904411936790563,815.7929534720934,128.67921268719104,3247.571020776828,7.5454153930605035,11.507355376051526,2.631357103764383,13.619598071334703,1.808515649582616,0.4697022322046498,0.04251446941883797,0.9916859427669898,0.001807480109965309,0.009119514316915616,9.737215722809268,819.0705025014238,128.4855567586577,3262.6624119343605,7.549067125801365,10.348869216549472,2.5226285171875604,16.766775925609434,2.050918187329761,0.42576554263521527,0.03978292204206804,0.9897236607175245,0.0015826808862052632,0.007517052315071482,9.920556482036751,815.7951710587321,128.67905382403984,3246.4139083093196,7.545532581378989,12.560510514489446,2.645039384901311,0
0.2654325572601556,0.2001421375324114,0.902690157185825,0.2723346317933074,0.987235656601133,0.07416615167399632,0.1703261735630942,4.286615225270595,10.397423077935711,9.363436554667242,41.32425975448268,4.055392418505593,0.2253756820441129,0.7395174558758493,0.2023028690860726,0.16119576920640952,0.9208834140469202,0.28019531997599256,0.990272706175547,0.07850941733644887,0.17143327633162328,4.163526145698327,10.398723053759893,9.356855194544725,41.392589345953496,3.9918715719509583,0.17631879307602655,0.6405333351703038,0.2636915121918248,0.20714442623227836,0.8986811095870231,0.27080911559336446,0.9873223685717415,0.07333757708846023,0.17135977289241117,4.299075716250999,10.399872944880554,9.350242484665168,41.335800267330406,4.070709005951169,0.220782698872725,0.7485271452414812,0.21513543184073303,0.16521037853357823,0.9191188794269137,0.27948599808505953,0.9896556802826408,0.0781124231256019,0.17154390187261173,4.171529971799624,10.398723053759893,9.356855194544725,41.37975678319883,3.9995364025588396,0.18784096266552477,0.6472607748147277,25.61049155441956,2.6113249553716327,0.4093721324508928,0.13630184617571267,0.9836218282484699,0.018578193270907636,0.13349037785351076,9.619515734605578,781.8483022082975,85.26880899734934,3101.7827172787697,7.058173378104459,18.791473531872903,3.023449635336255,26.88269486219416,2.726605050408293,0.39867342407155293,0.13634665762761844,0.9827958124651537,0.018590411046223002,0.13367840246442428,9.67529368517457,781.283475541757,85.194998249506,3098.2512073048338,7.056776568005441,19.44831976128215,3.081885630422941,23.869268790102378,2.626411840830403,0.4124634434007609,0.13889733828796427,0.9847470801455737,0.019292470583481183,0.13621426780765764,9.618142562109963,782.4491644193447,85.0360675786464,3105.927388887276,7.043742655705101,16.971229632448235,3.0503496643841297,29.058944600467758,2.7935035904200083,0.40003510994165975,0.13678188310367886,0.9814030672535068,0.018709283545388467,0.13416413275949907,9.698449348382852,781.2832631216397,85.1950033356871,3096.0741078860915,7.052865539086492,21.255282290778283,3.1166840319358005,0
0.16323397616755736,0.14631612140185496,0.9276520006609392,0.2732096934631505,0.9922222987274302,0.07464353660222865,0.12429792824411745,4.217214692524267,10.493715973847282,16.5214648339573,41.81162991922157,4.059085700047837,0.141825568785475,0.6064814665164806,0.12244298858919937,0.11600128781594193,0.9422734440861101,0.2804696134641708,0.994176351375791,0.07866320407674138,0.12681885435928755,4.104806865799254,10.512566647668429,16.512525407935794,41.927823602084516,3.9871339035552102,0.1089866898142424,0.5180844229611202,0.15201997692953018,0.14376791456935123,0.9285036062609952,0.27194238829442824,0.9927825501712738,0.07395266255127758,0.12360135276845638,4.204771037799383,10.531419028676213,16.50359733291387,41.97365613777532,4.056216682666817,0.13135076366990994,0.5965845267789147,0.12800488566265075,0.11724367198786272,0.9418164969864982,0.2803359958558304,0.9939118176372924,0.07858827057248018,0.12682497017447983,4.108828056903167,10.512569929469453,16.51252453424791,41.922274832215166,3.9898707183102187,0.11425880704145322,0.521159490440774,10.87371102467417,1.9585735223130898,0.427617974516268,0.04021383291898077,0.9927171740889057,0.0016171523580357015,0.005221924123601715,9.854238334467272,746.531027750479,146.98089011004387,2975.250399977242,7.511996631090195,7.037700782368268,2.5992028063783015,10.449998795452505,2.0336642553815896,0.4184597684992865,0.03912872826895571,0.9930125321929743,0.0015310573759457738,0.004909297573603327,9.926279645626273,747.767222980641,146.88232709815748,2980.6188931271117,7.5135415983639025,6.314208491835749,2.6654917264335127,8.728905186025424,1.8615080365363945,0.4504775296668728,0.04045498884157634,0.9941963443493675,0.0016366061221720664,0.005082133366942895,9.79938122690897,752.0178411235124,146.6787245346301,2999.3424593080235,7.51809661662639,5.263693015935843,2.58216666407035,11.280039333950938,2.066791939606179,0.4127041272480229,0.03893913068134676,0.9924575438053532,0.0015162558982190007,0.004852355328370597,9.94079540884018,747.7696285433574,146.88225219720414,2979.798474839479,7.512955588032138,7.008410412329868,2.676891045188381,0
0.2204831166295872,0.18363931354728735,0.9098837032654057,0.26431894751702034,0.9916763075234953,0.06986450601650536,0.11107182946528157,4.325014452478868,13.244309376634542,15.46742896866634,52.75675438990858,4.123783915833092,0.18675971914946826,0.6975544013416467,0.17041557513693736,0.14724696356275302,0.9273475085490934,0.27296906994828485,0.9935785157603734,0.07451211314843162,0.1152339842819719,4.202265685110529,13.269173354448927,15.456915932364849,52.90627784265875,4.051219705918749,0.14873390685848664,0.6032850192160191,0.20664862443895976,0.17710765301746728,0.9127529466845875,0.26418721903973635,0.9922296665220456,0.06979488670394965,0.11000795700359256,4.293570639270676,13.297281579050019,15.445965036830922,52.98247769176111,4.107118127810972,0.1752815036816042,0.6781438981548806,0.17705882352941177,0.14846868301976662,0.9269425714210362,0.2728713590234897,0.9933281893754876,0.0744587785753262,0.11532984043819958,4.206353007742079,13.269173354448924,15.456915932364849,52.89963459426626,4.053274302551131,0.15501587369178785,0.6063252147519594,16.678468760949933,2.33020537610572,0.38647171673247466,0.04252834345805905,0.9912959972330475,0.0018086599972866341,0.02128131234759477,10.023485918469781,958.0918806847767,137.95253239989225,3815.689053978157,7.492876344585029,11.248611666117936,2.8257541235906594,17.023025824616226,2.3621168086369537,0.38640728230977506,0.04251906601665747,0.9911331898865838,0.001807870974928876,0.022272074080179467,10.052236167537167,959.9295353612789,137.83781223608278,3822.695115620499,7.490443733076216,11.443430006971,2.8560095449749916,14.404156959813626,2.1717880261989553,0.4194265110403579,0.04508590977942801,0.9925432451345177,0.002032739260638722,0.024722041876318778,9.909181247239804,965.8462172661491,137.58665096861662,3848.980712104783,7.486358088550626,9.687493729072475,2.7777046829259704,18.019945720405136,2.398703572968666,0.3840230158865517,0.042320738124341575,0.9906139350084556,0.0017910448753890983,0.021937007478973227,10.07026727945793,959.9307982972035,137.837782970016,3821.7032474684097,7.4913345336291925,12.266166889432492,2.8703464127219296,0
0.33799475647644456,0.15694843868503824,0.9287215546620435,0.2514097791361217,0.9873941430788415,0.0632068770452735,0.10727163530947184,4.351961241067627,13.40625863796415,12.264697842917586,53.28703979538016,4.183038265409967,0.31336194407077334,0.6135728411046226,0.21590629954668272,0.11941987403832752,0.9440249508053036,0.25893472320102373,0.9919537082899891,0.06704719087919077,0.10888045961610875,4.232232847073065,13.416509575339548,12.25581007647178,53.45013200181152,4.110051662665591,0.20164519323135274,0.5149080204285119,0.16326107849358362,0.13480168680191476,0.9337767843402532,0.2538096862453621,0.9939202754725296,0.06441935683196914,0.1106944504340219,4.297356993034613,13.426683869960712,12.246931197210431,53.543474401349286,4.153496176383129,0.14508958372894212,0.5730486708339301,0.21556594584063898,0.11949764717025153,0.943971447785589,0.25889555980771756,0.9919663924275479,0.06702691088815145,0.10893859695729947,4.232069403041132,13.416509575339548,12.25581007647178,53.45047235551754,4.109207712234078,0.2012862581614131,0.5156695311083148,37.394832511836796,2.12976998610882,0.48211595307740807,0.09369158276142586,0.981175145597922,0.008778112680341111,0.08206819783137248,9.504049671605141,993.2303250034433,110.13365057437949,3935.5264675019366,7.320909288432304,32.85891231810683,2.6700098563248353,31.803185757228146,2.1219660465855914,0.47838649480943335,0.09454745152387198,0.9839960863425365,0.008939220589658922,0.08309299981010049,9.525889117795284,993.6065151912569,110.02595254673767,3942.6228750078003,7.3154107835643885,27.30044585436606,2.701206874381959,10.99970312451806,1.732383331791123,0.5231041859678514,0.09910824930293537,0.9944829602831533,0.009822445079892788,0.08640580179513278,9.323189812956468,996.8845331065643,109.81870932420345,3976.538429301739,7.2811384252920925,7.998551116250349,2.5581709078608856,31.47995672452683,2.124917980395578,0.47951719397957426,0.09461974292496785,0.9841587407876108,0.008952895751187002,0.08312619362647848,9.522576390047696,993.6065151912569,110.02595254673767,3942.946104040502,7.314987682968233,26.96468030111841,2.705819378846371,0
0.4470391929781787,0.20076877361940754,0.9083372501759258,0.3002303127571269,0.9830203968852272,0.09013824069824224,0.19754301017920273,4.153662390046259,13.164005953391428,16.413141533585275,52.208984620587536,3.9321749508425587,0.4067310925175378,0.7219960925747447,0.3525157852914526,0.16566290601808578,0.9234193117415491,0.3064650005941134,0.9866524385774238,0.09392079658914992,0.20061778681019443,4.0520170266729005,13.205250537195791,16.397378693596227,52.468486363491714,3.880662407966611,0.3250715868610955,0.6347193408455004,0.4158761628793656,0.19919551624218393,0.9079609234874617,0.29830322669869885,0.9843026520789654,0.08898481505885532,0.19553816531950588,4.148714249046342,13.246701448277387,16.381643663260636,52.57092963023016,3.9321744521577537,0.3761973091883753,0.7192969662380747,0.3670267247104244,0.16825829662723085,0.9225538862219855,0.30604253709692925,0.9861030003301867,0.0936620345127253,0.20046534095943702,4.057118798790615,13.205250537195793,16.397378693596227,52.45397542407274,3.8829392063495463,0.3387158703265271,0.6399529547492938,49.497796474358964,2.5547962454212456,0.4369970019397871,0.0785826748742553,0.9743263477987675,0.006175236790392915,0.06094417735042735,9.47291276907226,963.9804279965825,145.6497061965812,3806.423915511971,7.144822012165081,42.97081261874048,2.887357607068292,48.50057156850835,2.5903580458192277,0.4286722950173326,0.07861242424519468,0.9749263179780002,0.006179913245706473,0.06220865550824637,9.516314089725341,967.1609364343301,145.45331457121839,3820.1431741688116,7.138533992045112,41.790616762967936,2.910293465694298,40.43223147128967,2.344793386534581,0.459213652352382,0.0822707244917587,0.9793107992413048,0.0067684721083988665,0.06631428484070201,9.387172289409566,977.1337216662965,145.0914663976029,3868.102655193896,7.119458889903516,34.93417544575337,2.8061936024958793,52.49671168745199,2.6311063366141525,0.429363123684177,0.07868697695891484,0.9728603878309298,0.006191640342932796,0.06236458131052289,9.522146731659241,967.1603146061191,145.45332318061853,3816.144546737025,7.137106898147139,45.57399113288085,2.9190772687167477,0
0.2964633813351062,0.23331541252071214,0.8863241167852636,0.23289725923998053,0.9913668336211003,0.05424113336149469,0.14550286535138077,4.769241866452763,17.17002593971206,12.36860680662991,68.38364037751313,4.493866222281801,0.24202729961539615,0.8114901139868292,0.23036122053589303,0.19262409109570683,0.9051070602852398,0.24000938472734393,0.9932944678859242,0.057604504757198194,0.14710423007366238,4.643186285735753,17.176953045406663,12.35482554805699,68.47745096109077,4.437302064058501,0.19325718006544584,0.7139495515269901,0.2995350100125581,0.24530258290058718,0.8798585480866061,0.23158847898422483,0.9912843936920251,0.05363322359822674,0.14760377422529952,4.789560221598566,17.183830902188273,12.341063367613618,68.43578859874054,4.5070635572967195,0.2393616528348587,0.8301936202242287,0.24050803635956475,0.19450721524957332,0.9044821710237558,0.23978044186218836,0.9929991065434081,0.05749466029962629,0.14697190243041772,4.649629260182409,17.176953045406663,12.35482554805699,68.46730414526708,4.439217644239613,0.20267497957542094,0.718983778958745,28.35337702177968,2.956387991452556,0.36980233431228937,0.11954544036890065,0.9888884731318801,0.014291112312994382,0.11735579585333455,10.219692091930414,1275.8542258997809,110.99106357246472,5075.063526577344,7.480966897961173,19.613147065774797,3.179103001204418,30.506170337763624,3.156077957241015,0.3619953345037796,0.12082499747620375,0.9880390899896557,0.01459868001512464,0.11880050064283221,10.299250051457637,1275.244538725747,110.79758533491132,5070.471984565224,7.4718519191703265,20.545342265581006,3.277210242730325,27.877195682787615,3.0561769948228825,0.37832553113880696,0.12444927991334964,0.9890995786055778,0.015487623270951252,0.12242589783186955,10.23526772815821,1278.7210087608307,110.5036064642534,5087.006839360535,7.452470380150245,18.53697785910299,3.247687416777911,32.75728528978536,3.1971459952830594,0.3598301961854233,0.12066987916688111,0.9871564690947363,0.01456121973814969,0.11866171700057046,10.311421555201036,1275.244538725747,110.79758533491132,5068.220869613202,7.4727463486835175,22.53554277463085,3.2880859619571883,0
0.2727691192891592,0.17779632225416359,0.914907071575823,0.2811734794725312,0.9905354233066029,0.07905852555868992,0.1665402045567936,4.267388918113463,14.410001002974372,17.47159279893564,57.367234892608316,4.0654908386354105,0.24115758708205284,0.6845927413670191,0.22918966036337743,0.14717599352259908,0.9293257406360038,0.28668383263178243,0.9920637164837397,0.08218761989244786,0.16835748065930795,4.169449830403098,14.43935690388377,17.461566418789513,57.528237955171704,4.014059212522177,0.20752888729401334,0.5999585789259204,0.26461730375122516,0.17533562030354333,0.9158809186817047,0.2805375797593794,0.9908556390386475,0.07870133365725016,0.16592228756422822,4.256987381951007,14.468878955544099,17.451519944162285,57.610898518425174,4.059531338943825,0.23387472400399684,0.6784496755705134,0.22917518199128106,0.14771243577078583,0.9290998255408066,0.28654048202253474,0.9920642169715288,0.08210544783770654,0.1682891724422378,4.171660349987457,14.439355333246466,17.46156679002982,57.5282461509946,4.014650271485144,0.20735621830994258,0.60203469749566,25.621757334926983,2.2344326060843915,0.4696050961771997,0.06312263816087306,0.9878740594175144,0.003984467448388507,0.03637508325008325,9.591836354683842,1056.4853571827055,154.9080989694829,4200.319671395895,7.396232269489604,20.629068263793894,2.8072695176965414,25.537283433286007,2.281945811570445,0.4600425514506423,0.0621201209483521,0.9879326347922246,0.003858909426637893,0.03656797929370084,9.646174657222769,1058.1134735539429,154.8109158369323,4206.916610782486,7.39719487850487,20.33000674634211,2.83350534259191,21.31509248795575,2.06563150538274,0.49043996296984294,0.06523468050251878,0.9899969552411664,0.004255563540265704,0.0389427080235532,9.51621403627674,1065.4302265883748,154.5563314102183,4240.405813865544,7.3806381572751345,17.048258971925986,2.721893011972871,26.124140292247606,2.296426823663385,0.45896256141410063,0.06192090045947988,0.98765531960904,0.0038341979137128156,0.03653820747607555,9.656788674861069,1058.1132708538516,154.8109210470004,4206.328943123159,7.396662794198092,20.850564135806902,2.838802908875265,0
