contrast_G_16_d_2_0,dissimilarity_G_16_d_2_0,homogeneity_G_16_d_2_0,energy_G_16_d_2_0,correlation_G_16_d_2_0,ASM_G_16_d_2_0,maximum_probability_G_16_d_2_0,entropy_G_16_d_2_0,variance_G_16_d_2_0,sum_average_G_16_d_2_0,sum_variance_G_16_d_2_0,sum_entropy_G_16_d_2_0,difference_variance_G_16_d_2_0,difference_entropy_G_16_d_2_0,contrast_G_16_d_2_45,dissimilarity_G_16_d_2_45,homogeneity_G_16_d_2_45,energy_G_16_d_2_45,correlation_G_16_d_2_45,ASM_G_16_d_2_45,maximum_probability_G_16_d_2_45,entropy_G_16_d_2_45,variance_G_16_d_2_45,sum_average_G_16_d_2_45,sum_variance_G_16_d_2_45,sum_entropy_G_16_d_2_45,difference_variance_G_16_d_2_45,difference_entropy_G_16_d_2_45,contrast_G_16_d_2_90,dissimilarity_G_16_d_2_90,homogeneity_G_16_d_2_90,energy_G_16_d_2_90,correlation_G_16_d_2_90,ASM_G_16_d_2_90,maximum_probability_G_16_d_2_90,entropy_G_16_d_2_90,variance_G_16_d_2_90,sum_average_G_16_d_2_90,sum_variance_G_16_d_2_90,sum_entropy_G_16_d_2_90,difference_variance_G_16_d_2_90,difference_entropy_G_16_d_2_90,contrast_G_16_d_2_135,dissimilarity_G_16_d_2_135,homogeneity_G_16_d_2_135,energy_G_16_d_2_135,correlation_G_16_d_2_135,ASM_G_16_d_2_135,maximum_probability_G_16_d_2_135,entropy_G_16_d_2_135,variance_G_16_d_2_135,sum_average_G_16_d_2_135,sum_variance_G_16_d_2_135,sum_entropy_G_16_d_2_135,difference_variance_G_16_d_2_135,difference_entropy_G_16_d_2_135,contrast_G_128_d_4_0,dissimilarity_G_128_d_4_0,homogeneity_G_128_d_4_0,energy_G_128_d_4_0,correlation_G_128_d_4_0,ASM_G_128_d_4_0,maximum_probability_G_128_d_4_0,entropy_G_128_d_4_0,variance_G_128_d_4_0,sum_average_G_128_d_4_0,sum_variance_G_128_d_4_0,sum_entropy_G_128_d_4_0,difference_variance_G_128_d_4_0,difference_entropy_G_128_d_4_0,contrast_G_128_d_4_45,dissimilarity_G_128_d_4_45,homogeneity_G_128_d_4_45,energy_G_128_d_4_45,correlation_G_128_d_4_45,ASM_G_128_d_4_45,maximum_probability_G_128_d_4_45,entropy_G_128_d_4_45,variance_G_128_d_4_45,sum_average_G_128_d_4_45,sum_variance_G_128_d_4_45,sum_entropy_G_128_d_4_45,difference_variance_G_128_d_4_45,difference_entropy_G_128_d_4_45,contrast_G_128_d_4_90,dissimilarity_G_128_d_4_90,homogeneity_G_128_d_4_90,energy_G_128_d_4_90,correlation_G_128_d_4_90,ASM_G_128_d_4_90,maximum_probability_G_128_d_4_90,entropy_G_128_d_4_90,variance_G_128_d_4_90,sum_average_G_128_d_4_90,sum_variance_G_128_d_4_90,sum_entropy_G_128_d_4_90,difference_variance_G_128_d_4_90,difference_entropy_G_128_d_4_90,contrast_G_128_d_4_135,dissimilarity_G_128_d_4_135,homogeneity_G_128_d_4_135,energy_G_128_d_4_135,correlation_G_128_d_4_135,ASM_G_128_d_4_135,maximum_probability_G_128_d_4_135,entropy_G_128_d_4_135,variance_G_128_d_4_135,sum_average_G_128_d_4_135,sum_variance_G_128_d_4_135,sum_entropy_G_128_d_4_135,difference_variance_G_128_d_4_135,difference_entropy_G_128_d_4_135,label
0.2418853427895981,0.16605791962174943,0.9208641637377017,0.32213015242943277,0.9826374255711626,0.10376783510420957,0.2264243498817967,3.9539071699876764,6.96571075277434,15.698536249014973,27.620957668307756,3.758181875494728,0.21431011012049475,0.6600771070831836,0.21147997548058256,0.12883928940993744,0.9390094236291092,0.3316675220050298,0.9848624046967394,0.11000334515295691,0.2312985239074175,3.818870821013517,6.985256615858511,15.688459514381506,27.729546487953463,3.6775082446386262,0.19488041298492492,0.5507240020635215,0.23240400391241245,0.14693435666056667,0.9303646670767655,0.3243127109437209,0.9834119624050981,0.10517873447966544,0.2260956332428851,3.8850412497764877,7.0051687121760216,15.678296759639048,27.78827084479167,3.723362456048652,0.21081429874515784,0.6006813064759935,0.2126586420105922,0.12792079676280615,0.9395713060616584,0.3314812332496912,0.9847780166774032,0.10987980799673619,0.23050026313040428,3.815341017571048,6.985247503684434,15.68845163032445,27.728331372727144,3.674170788314661,0.19629491176616104,0.5476592708429503,22.0521939178515,2.2011038704581356,0.4432296815626465,0.052449057595863526,0.977796950771686,0.0027509036426942093,0.015614139020537125,9.588898051569954,496.60282448345123,140.17623815165877,1964.3591040159536,7.1907007359049855,17.207335669305714,2.7407741953760065,20.778317623621064,2.1726264458386604,0.4355627443073522,0.05111814617966653,0.9791176833008522,0.0026130648688457553,0.014135767595373317,9.597362942237925,497.5098769685105,140.09721586234923,1969.2611902504214,7.193553368643684,16.058011950463534,2.7208988987804044,16.231466458781817,1.8036259813853364,0.48403387388474234,0.05267043908890029,0.9838488956778597,0.0027741751538175557,0.01479003102443966,9.382198690025113,502.48782173152387,139.83501052614918,1993.7198204673134,7.197026381373646,12.9783997780536,2.506665477349203,20.575393733955778,2.1220937032301546,0.44060213145438193,0.05066809127753422,0.9793212860782694,0.00256725547370854,0.014145679085764126,9.579063607323128,497.50177433263116,140.0965815269642,1969.4317035965694,7.190839557179444,16.072112048666707,2.687352040549911,1
0.2041444808941347,0.178887730374864,0.912408504685687,0.30616196692976444,0.9924854103243136,0.09373514999430219,0.2063627147143187,4.063081389513498,13.583208778161893,10.77028555768026,54.12869063175343,3.8447710207853736,0.1721436608154647,0.7021828841491233,0.17769552135420047,0.14559902364305247,0.9284020406865596,0.3125951831300926,0.9934636115702219,0.09771574851613614,0.20782116340269466,3.9451136228908275,13.592790825026766,10.758869108177505,54.19346777875286,3.7897198457356716,0.15649644566839033,0.6021597263935794,0.21063031103044302,0.16923108654401453,0.917149668096831,0.30864739734258634,0.992257611755796,0.09526321588635236,0.20903493936143883,4.0111640799854165,13.602412097334497,10.74748164342876,54.19901807830753,3.8204377814937347,0.18199115037757527,0.667621481878804,0.18106205618381732,0.14707922695454353,0.9278462411803434,0.312486829120546,0.993339776263957,0.09764801837381332,0.20778199367718167,3.9525516597945938,13.592790825026766,10.758869108177505,54.19010124392325,3.7898216579455433,0.15942975718227118,0.6093891837390357,16.895574309821015,2.3515196734033417,0.43805223539758664,0.07627535206859554,0.9915080688021249,0.005817929333188202,0.04528267617726702,9.563848770614754,994.8016485372249,97.89029064295622,3962.3110198390787,7.15759823156931,11.365929535418058,2.90572909782484,15.978163683356847,2.334405344390884,0.4395537387504973,0.07828486696640138,0.9919699274394255,0.006128520395947162,0.04680378885350022,9.544583791997365,994.8953488792466,97.73555450436136,3963.60323183363,7.149082580511191,10.528715371436123,2.908778809477244,13.877623035566584,2.036909636062862,0.48840698134237454,0.08920785319040893,0.9930425401958511,0.007958041070841552,0.054416873449131514,9.28181685983239,997.3196702689829,97.49917183622829,3975.401058040364,7.098108808114519,9.728622170080842,2.7533455180395796,17.01286206250511,2.3486740979425456,0.4412386898752484,0.07792389011957723,0.9914499218037985,0.006072132651367947,0.046507752327147274,9.54655633983191,994.8951151150462,97.73555967982512,3962.56759839768,7.155134158062259,11.496592044158877,2.9078866077606897,1
0.37687421383647796,0.1707194968553459,0.9225584165079515,0.3226786871119518,0.9854570852127009,0.10412153511629288,0.17497232704402516,3.9361942221661197,12.957313556069778,17.37966037735849,51.452380010442624,3.7510002206510067,0.3477290672299356,0.6497129000893304,0.33836727991347726,0.14634747884276483,0.9338183008101218,0.3279624860364387,0.9869618231287929,0.10755939224720125,0.17782521679441857,3.857504642938074,12.976019701831056,17.37270142549841,51.56571152741074,3.706013268717097,0.3169496953498438,0.5820553770272963,0.3646854009526591,0.1721382463419301,0.9213024977580994,0.3201332564237162,0.9859681692575729,0.10248530186845284,0.17312640356089062,3.9439662874543613,12.99493300792096,17.365720133734808,51.61504663073117,3.7581127674003887,0.33505382509898407,0.6543148115879911,0.32450426542192734,0.14546413163635036,0.933951460906322,0.3279650808580205,0.9874960013594871,0.10756109426220795,0.17785164171084974,3.8574005964206206,12.976019701831053,17.37270142549841,51.5795745419023,3.705123064345853,0.3033444518292099,0.5818073216665566,37.10097607052897,2.104146095717884,0.486735908031399,0.09545694757407565,0.98084856669513,0.009112028840159827,0.08035642317380352,9.017958254022618,968.6213945432174,153.83470151133503,3837.3846021023396,6.937940994526394,32.67354527840415,2.652899020601944,38.287361139428356,2.184180609796665,0.47299006992469306,0.09497017868918568,0.9802531070209399,0.009019334840255858,0.08080061455606594,9.082723835359822,969.452793916219,153.78942807023967,3839.523814525447,6.935003880840915,33.516716203216625,2.700284088566799,31.37285511392303,1.9993510474057032,0.49175883805144505,0.0968323995460248,0.9839032734748863,0.009376513601840983,0.0824113035054792,9.003787089086911,974.5104094604418,153.58737273213458,3866.6687827278447,6.928740675655113,27.375450503160746,2.6122684357701167,38.34084948363025,2.165194766173915,0.4780025018307251,0.09527908991439271,0.9802254687700414,0.00907810497491493,0.08097230647259589,9.067887768723008,969.4502751484504,153.78946215613487,3839.460251110171,6.932953726758883,33.65278110816333,2.686004575282513,1
0.27301693925233644,0.21209696261682243,0.8966547087228058,0.2879565494793094,0.9838504391346082,0.08291897438802995,0.15449766355140188,4.141846292739255,8.452766658114244,15.378738317757009,33.53804969320464,3.911662077426939,0.22803181770105468,0.7560657404166006,0.2526926263463132,0.18640674840619606,0.909295419211142,0.29445549408678634,0.9851022596778501,0.08670403799789346,0.1580302439181202,4.061461706296344,8.480904515787929,15.365650694289192,33.67092543680539,3.867582515005465,0.21794515049494226,0.6950389868824195,0.28217698732045104,0.21857454498666543,0.8933877738859506,0.2847071607981717,0.9834191950342427,0.081058167409756,0.1524367777101951,4.158217589743612,8.509146205603605,15.35247303841295,33.75440783509397,3.922777997136921,0.23440215560432323,0.7680075806524242,0.2533910799583266,0.18625186120353202,0.9094735645020798,0.2944232389753543,0.9850610816637178,0.08668504364873858,0.15784905511500374,4.061757028451195,8.480904515787927,15.365650694289192,33.67022698319339,3.8680027928512146,0.21870132415654683,0.6942891788549896,19.246237125468163,2.401135299625468,0.3831342402938444,0.05215993568836432,0.9842879468189829,0.0027206588910143018,0.030181999063670414,9.699438079471523,612.4672855843133,137.11356800093634,2430.6229052117847,7.178468680465538,13.480786398360678,2.866711273231167,19.28838994761753,2.4639776900902115,0.3786148360421763,0.05182392282921406,0.984295408172804,0.0026857189774083345,0.031109342348150312,9.744378809202681,614.1003268297449,136.96735751219248,2437.112917371362,7.175275624603019,13.217203890355233,2.906840687071433,17.285151483150287,2.3500246409462124,0.3956607792757253,0.05337016377499856,0.9860892855537093,0.002848374381370168,0.03342368346944523,9.679632830250105,621.2891347129746,136.65622066554022,2467.8713873687475,7.170138440415451,11.762535670095911,2.863418724383372,19.6774887547305,2.4750739037789686,0.37530133123222204,0.051627439981017605,0.9839786184027723,0.002665392558993575,0.030925776081462304,9.753379954506153,614.1008699941139,136.9673457639514,2436.725991221725,7.175450369588509,13.551497925562842,2.908402137162089,1
0.33337460718677414,0.22301686250398506,0.8970998697061557,0.28635987977371685,0.9823933796827823,0.08200198074401757,0.17674602632417907,4.295206408958953,9.467308352778096,14.978402388759848,37.53585880392561,3.9762415163053264,0.2836380862256528,0.8234277018906229,0.2628720690593217,0.17821999341993758,0.9160115501488235,0.29474609550795094,0.9860996722817661,0.08687526081718215,0.18102292909626688,4.155196697542159,9.455606888839693,14.983448721801512,37.55955548629945,3.9188537536426074,0.23110970300471909,0.7050268813103254,0.27640333173701853,0.20361422772570753,0.9028705613590391,0.28580694446683574,0.9853669708797409,0.08168560950546892,0.1757172014321224,4.238320164090936,9.444501526835221,14.98864478575175,37.50160277560387,3.9757938474367385,0.23494457800468224,0.7630746386919505,0.23840192787283104,0.17004049159617785,0.9187863289278633,0.29539241713056913,0.9873936286300431,0.08725668009824014,0.18085913966396105,4.129848900557458,9.455612597649546,14.983450146057447,37.584048462725356,3.916014003817191,0.2094881590905612,0.6790828608846448,33.935550974085224,2.939794061958208,0.4065562629332974,0.04402606627092771,0.9748590613283741,0.001938294511292119,0.010171434437448673,10.095060087389317,674.9062041264357,133.64871481202664,2665.6892655316574,7.343036032156565,25.293161847360487,3.089045540134286,35.00962461978887,3.0562419037394886,0.3904422812996393,0.04261864169007531,0.9739674402352094,0.0018163486195070249,0.009052066559312935,10.159991040861193,672.4199413370766,133.71109393451422,2654.6701407285177,7.34142480193102,25.669010045615696,3.1494280468091334,24.52260495309998,2.61191517959277,0.4222008380517244,0.044481620699422894,0.9817427916400391,0.001978614580047327,0.009967684740334019,9.991706105690206,671.5869280124842,133.8230167581789,2661.8251070968363,7.334296419440404,17.70050404771284,2.990038467793153,31.632330649490072,2.941158704598318,0.39306215787259313,0.04267774603378968,0.9764788876018454,0.0018213900065246508,0.009076400071569153,10.129590533793332,672.42420583756,133.71122562175702,2658.0644927007497,7.3391774475502976,22.981916123855612,3.1077698723817315,1
0.3007881824825138,0.21449003027455893,0.8979843954519922,0.2719753724995718,0.9765408448688602,0.07397060324628085,0.12376683369871594,4.224992433772371,6.410891202199507,10.642217350454118,25.342776626315523,3.9538365314533697,0.2547822093953326,0.7830128179193933,0.258923571177743,0.18125067719014717,0.9131226944459325,0.2799933839843543,0.9798410380715095,0.07839629507501009,0.1277712578962003,4.114652315213095,6.422046236711425,10.63680546399437,25.429261375667956,3.9023238842249066,0.22607176319585603,0.6963202025153782,0.3172927244614388,0.2195002507365386,0.8954526871327653,0.2694225978264331,0.9753400701751176,0.0725885362195439,0.12086937671075451,4.226626653946376,6.433366329803652,10.631345462713387,25.416172594753174,3.962503970789171,0.2691123643880355,0.784488211864037,0.261886889990379,0.18279630250916082,0.9123820057725616,0.27952147998692906,0.9796103235372777,0.07813225777408317,0.1274801477220955,4.119226863224333,6.422046236711425,10.63680546399437,25.426298056855316,3.904225551432262,0.22847240177935838,0.7001896458536095,26.976193464708594,2.576008849002134,0.39067812971707766,0.03901558330633894,0.9706035520827879,0.0015222157407338737,0.005930714196058742,9.933133728812377,458.834236379178,96.98872170620476,1808.360752052003,7.300978140882114,20.34037187457129,2.911513473238401,27.903001879371374,2.6849200447481865,0.3787620504585835,0.0381144829654726,0.9696279667113841,0.0014527138117253011,0.006234844043651777,9.999021497892102,459.35353774668556,96.9759117836454,1809.5111491073712,7.296709877291829,20.69420623268077,2.979633204841481,25.408820448355332,2.528800020951184,0.40289215198446005,0.04006431598181311,0.9724983692642072,0.0016051494150905654,0.0078134820867379,9.903633154524698,461.95116014132,96.80231510580347,1822.3958201169246,7.284299042755382,19.013990902392624,2.9309239438763535,28.47569210834517,2.7074252874467697,0.3798476950691154,0.038237241640017884,0.969004601283763,0.0014620866482371174,0.006341075084361872,10.004584167161656,459.35353774668556,96.9759117836454,1808.9384588783971,7.295527976534085,21.145540421238945,2.9911938625497205,1
0.3133065997452278,0.24095654082319096,0.8829689418293583,0.257356270288441,0.9854712277682847,0.06623224985677709,0.13214638428618458,4.430091725599063,10.78228066172379,12.763301590179342,42.815816047149944,4.145332817356668,0.2552465451797497,0.8259584298187012,0.23929466523451487,0.19739467716911324,0.9029432693778336,0.26626430223021597,0.9889279474119201,0.0708966786421438,0.13707363647213272,4.298733386545015,10.806246779036131,12.749193221148108,42.985692450910015,4.087129399491597,0.2003300066598164,0.7239163336226345,0.3083859365036148,0.24813052751247308,0.8785264604651661,0.25433685717053944,0.9857625608725001,0.06468723691538739,0.12895837363655688,4.434499675820788,10.830105531687867,12.735136768242732,43.012036190247855,4.155940347357871,0.2468171778199966,0.8293460509288343,0.25254087599952263,0.19958467597565344,0.9022922440945085,0.2660410655090111,0.988315043834732,0.07077784853716991,0.1368779090583602,4.304787444783358,10.806239767940644,12.749194414607949,42.972418195763055,4.087678332071231,0.21270683311521604,0.7300916595967578,29.38514732483148,3.005156548314564,0.35091504843370347,0.09624638044252676,0.981766185636024,0.009263365748287596,0.09158488591316066,9.969049768244819,805.7871693288304,114.54315084695948,3193.76352999049,7.168818154859993,20.35418144495358,3.178682514937684,30.334307225665682,3.1382755272086413,0.3427473655646439,0.09747959688062176,0.9812222030568063,0.009502271808008523,0.09321192648451643,10.033346461291313,807.7174153451721,114.35542194674564,3200.5353541550226,7.159524819431642,20.485533940989,3.2488892029364265,27.317067182750783,3.0310213339784386,0.3582793079552139,0.10125705267431015,0.9832132237777573,0.01025299071628802,0.09716576886872669,9.968781306021475,813.6483986292418,114.04052066691736,3227.2765273342166,7.139778129809026,18.12997685571835,3.221914958586043,33.05531764395583,3.193124408051696,0.3424416432789395,0.09746655756902868,0.9795376283723817,0.009499729844356783,0.09322751195885434,10.046485139243963,807.709835533947,114.35557300595845,3197.784024491832,7.1577630789680775,22.85927415866034,3.2672132868128743,1
0.2298400425242996,0.16822447648656375,0.9185250352034262,0.27304480841545453,0.9925245802164494,0.07455346740263227,0.13196380074328187,4.280696019448353,15.37305256288479,14.945175144725557,61.26237020901485,4.092110708699779,0.20154056803512116,0.6623133491308212,0.20009071723593969,0.1360278139939157,0.934239890018469,0.2795216044188836,0.9935043241374171,0.07813232733690684,0.13310743400935549,4.167861042452013,15.401839736840675,14.927848515622468,61.40726823012675,4.026771533252217,0.18158715105597634,0.5700728150351658,0.22789396974140708,0.16266005579598697,0.9211034668135533,0.2729039153734707,0.9926155658179824,0.07447654702617044,0.13024875710862335,4.249474207950104,15.430699504125402,14.910934314531993,61.49490404676021,4.075955018051169,0.20143567598985346,0.6427509625467894,0.20406350653398714,0.13823094686673615,0.9332473190037349,0.2789661943840127,0.9933753528792449,0.07782213760909877,0.1329432045304992,4.175060430067113,15.401839736840673,14.927848515622468,61.403295440828714,4.03165404290019,0.1849557118623127,0.575709437682874,18.702473958333332,2.1626194695017182,0.4495546565975306,0.09717235198966749,0.9917978137418112,0.009442465991203835,0.089001422895189,9.541921263537954,1140.0907861401881,133.1600734715063,4541.66067060242,7.287186731162004,14.025550988465442,2.781218748086262,17.274986675643074,2.1236792055878144,0.45125524033224573,0.09791278981574442,0.9924339075166217,0.009586914409502142,0.09025218098684396,9.544469882593932,1141.6055720699921,132.9291862324329,4549.147301604325,7.279931246914185,12.764973307396984,2.764145424231592,15.031535761672524,1.9006726045327405,0.4950964777856677,0.10113881491204453,0.993460280332098,0.010229059881812802,0.09323226708742738,9.373334910236302,1149.249243469058,132.56389743061035,4581.96543811456,7.261067822652835,11.418979412051252,2.646613817390882,18.559473758029675,2.189181183202895,0.4456820854983822,0.09763777639598616,0.9918713487971161,0.00953313537955259,0.09008162921821089,9.580117986211606,1141.608447379646,132.9291402283374,4547.874315760555,7.280637322146757,13.766959505140052,2.800370576461534,1
0.1940635672467068,0.15024800780614733,0.9271800490468761,0.2911442254818043,0.987122621832775,0.08476496003139969,0.1411471885672467,4.006663336412905,7.535057397810488,15.565135082940316,29.94616602399524,3.8281968963416766,0.17148910339699067,0.6222715054534917,0.1689847036255954,0.11643066800397123,0.9439111362643451,0.30026629801579546,0.9888027116093453,0.09015984972411051,0.14339286372586782,3.8760968059495493,7.545786878483582,15.556384803033596,30.014162810308743,3.751496960128973,0.15542860317374443,0.5162852503083593,0.19909696784696784,0.14765974765974765,0.9285216841523658,0.2903256680038418,0.9868264709585024,0.08428899350187696,0.14096077533577533,3.986602570926788,7.556705846239009,15.54758597883598,30.02772641710906,3.8260812008761405,0.17729356676802746,0.6060930142838482,0.17356230224862934,0.12159301957524055,0.9413205622512365,0.2986407749224899,0.9884994033620077,0.08918631244630529,0.14344625421244583,3.8949679341204058,7.545795566608579,15.556380989427412,30.009619964185685,3.765419668473313,0.1587774398392045,0.5314281925117119,17.66215201409254,2.202258217253177,0.44545509760905094,0.046118626726574685,0.9838189942367894,0.0021269277311451286,0.013923254724666014,9.706817194827263,545.7680527575571,138.9768132433203,2165.410059016136,7.291348087143999,12.812210758633398,2.7820614109971396,17.320127149218983,2.2581961822029406,0.4309924860164114,0.04494103214707735,0.984140630575662,0.00201969637044464,0.014279383461661752,9.766846724308454,546.0534617044524,138.87196829698462,2166.8937196685906,7.29040148191767,12.220677151903045,2.8205378906186933,15.16577806122449,2.09202806122449,0.45909365285083525,0.04693844060092921,0.9861845116922668,0.0022032172060469594,0.016003826530612244,9.658235085137125,548.8686944469345,138.66927295918367,2180.308999726514,7.285525871512483,10.789196652273795,2.7470454962867623,18.779523305368848,2.381294403569782,0.41959561119382627,0.04407078420360862,0.982804534939551,0.0019422340203210388,0.01410825052329643,9.837762641138815,546.060349032471,138.87158771776348,2165.461872824515,7.289228704750398,13.108960268896086,2.886896430428353,1
0.5660757161781752,0.19110503946569518,0.9186687040200464,0.2776971026134717,0.9821312465313033,0.07711568079991701,0.15505464480874318,4.282103885215289,15.839821092440832,13.550063476292985,62.793208653585154,4.070947432593498,0.5295545800689903,0.6824823840872177,0.4802404467954951,0.16170797638327228,0.9306363557207584,0.2823943661412133,0.9848489761668681,0.07974657802829765,0.1559685904078398,4.195169056730542,15.84844866210684,13.540325398681114,62.91355420163186,4.026651846020107,0.4540909771695221,0.6077304571927089,0.5507626919677384,0.2009480996574964,0.9126503477208525,0.2747599453178592,0.9826337684024642,0.07549302755107298,0.15648391752292565,4.314981704167698,15.85728857969085,13.530542205281185,62.87839162679565,4.093492002594666,0.5103825532117794,0.7096415112290668,0.4687772053538843,0.16500734679368323,0.9287622472337981,0.2818559795396424,0.9852106280132413,0.07944279320225132,0.15593235255291374,4.208388532870014,15.84844866210684,13.540325398681114,62.92501744307347,4.032928768934004,0.44154978085799346,0.619681107406391,49.739630838861245,2.3988918255942506,0.4743996583879059,0.1353365179395541,0.979104182636379,0.018315973088003246,0.13090968767274738,9.362219058195011,1190.181507937944,120.95675183112216,4710.986400912914,7.13139735078501,43.984948847958336,2.80308257361271,53.02491510054122,2.5095162744532526,0.46168828763655145,0.13583776693928895,0.9777219734331176,0.018451898927052585,0.13178318743877754,9.42161056348846,1190.0720860833833,120.84292669069228,4707.263429232994,7.124606700048045,46.727243168795496,2.857292200605465,48.14706706810631,2.4315320459579177,0.47117957934796934,0.13756328412080807,0.9798255615941583,0.018923657138102165,0.13354183970099667,9.38940706478169,1193.2690789094104,120.6172549833887,4724.929248569535,7.1169222493290345,42.23471897758601,2.8345455720910797,56.415719369721664,2.640285258717081,0.45312871560447304,0.13533152281059763,0.9762973023394568,0.018314621066235305,0.13129210870248684,9.470262186795333,1190.0695899191603,120.84296999569548,4703.862640306918,7.126630260741747,49.44461312232294,2.9179631479481807,1
0.2506185818130537,0.20907637936265774,0.8977121005517381,0.25119380536663216,0.9905527819472406,0.0630983278545695,0.11398856709814262,4.4603601172148295,13.264147202564795,14.170226450088247,52.805970228446114,4.221191598468709,0.2069056494056557,0.7589332009586878,0.19136618686789528,0.1680198112911821,0.9171761795223248,0.2600068968238604,0.9927988323106443,0.06760358639597358,0.11524004662150802,4.3280943018916975,13.287163632556245,14.158111315974706,52.957288343357064,4.1512711761737,0.16313552988157082,0.6574093114747211,0.2345197068557111,0.20452116060510178,0.8992751538262554,0.2510382052676849,0.9911919468885092,0.06302018050402029,0.11621301134209573,4.4339526116780155,13.312800450179047,14.14546330422984,53.01668209386045,4.212022175006344,0.19269080172045328,0.7417250806781355,0.19793836613842258,0.1681872326601332,0.9173350739391158,0.26011611646509564,0.992551510066347,0.06766039404488321,0.11515312999592489,4.327589218731557,13.287147321238884,14.158114878131492,52.95065091881711,4.15003153926504,0.1696514209085488,0.6575552194625002,20.580834270095693,2.6341198808552404,0.3809112001892936,0.10804873872264625,0.989641659274799,0.011674529939554677,0.10415751302432538,9.850105165625003,993.4426186630358,126.42902883896627,3953.189640382046,7.23141559584511,13.642246723378868,3.0256981229073223,20.961699967830718,2.6659713335954534,0.3805604025556043,0.10924041687791802,0.9894697419366499,0.011933468679661316,0.10553454623440683,9.869885444730032,995.3079896867291,126.27687886478178,3960.270258779086,7.222927557098272,13.854296816278,3.049721237254783,17.429620447671248,2.476162662835632,0.40324872407769097,0.11221401936365724,0.991294906282531,0.012591986141747242,0.10850186934305944,9.761511075102442,1001.1161863021581,125.99585574212492,3987.035124760961,7.206703910055291,11.29823891485,2.973642954160519,21.52809951031204,2.6890903241948743,0.3783626732752337,0.10901687937920525,0.9891851707372928,0.011884679989580186,0.10532508846552525,9.877220472900067,995.304640848448,126.27693319512457,3959.690463883481,7.223712203216988,14.296892738633549,3.056745046863856,1
0.21036690533460123,0.15896240047733587,0.9233938800159047,0.2936474305770294,0.9883709681867966,0.08622881348449132,0.16803131584344874,4.091047132397842,9.04490196233484,14.99806198840223,35.96924094400477,3.894519958577393,0.18509786056908434,0.6493735520942766,0.18622215538777,0.12910667594577552,0.9378203995085892,0.3004040636446145,0.9897293147035282,0.09024260145419763,0.1694334964171682,3.9813709449834005,9.065712268087074,14.987676037867157,36.07662691696053,3.834153769515905,0.1695536216140025,0.5582952676504531,0.21510079479094762,0.15422279333569655,0.9256335841759897,0.29312397692585246,0.9881642881797136,0.08592166584882768,0.16767337077184274,4.065031070921192,9.086939512259237,14.977239547379614,36.132657254246006,3.8879054983156616,0.1913161248066826,0.6285105237959026,0.18148817787911745,0.12494856272899056,0.9397995060247822,0.3008758767153207,0.9899903814212963,0.09052629318921286,0.16943815928592829,3.9634923448813466,9.065688989650415,14.987681866453107,36.08126778072255,3.826325942471714,0.16587603455107697,0.5430379825098569,19.16832383710069,2.1960209228470022,0.4461598520247384,0.048678713379366474,0.9850731002011742,0.0023696171362705123,0.015025453016999812,9.702411412206253,642.073173111565,134.12595040164393,2549.12436860916,7.342375956451577,14.345815943518895,2.7483089074961695,19.799882918376547,2.2879470322735496,0.43277369240656133,0.047259197800959975,0.984603717985286,0.00223343177679026,0.013752407490882268,9.763677293123466,643.0085815346205,134.03345373226946,2552.234443220105,7.341587953765193,14.565181295887204,2.7980122500348212,15.9936548460704,2.0233606404069877,0.47007779954960777,0.04945789355108899,0.9876620414353815,0.00244608323451085,0.015127604458908464,9.60369407249846,648.1483448945669,133.77090580929936,2576.599724732197,7.335979014570757,11.899666564922224,2.6781898803653754,17.900652730050755,2.1652595406887913,0.4442176244931987,0.047752180762158564,0.9860802113798564,0.0022802707675418665,0.014074381955380194,9.70383456440456,642.9929799417536,134.03389864243857,2554.071267036963,7.341218398917237,13.212303851506922,2.741863273104514,1
